timestamp,__name__,container,endpoint,instance,job,namespace,node,pod,service,value,id,image,metrics_path,name,deployment,control_plane_component,control_plane_ns,direction,no_tls_reason,pod_template_hash,status_code,tls,workload_ns,authority,client_id,dst_control_plane_ns,dst_deployment,dst_namespace,dst_pod,dst_pod_template_hash,dst_serviceaccount,server_id,app
1612453895.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,5,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.41:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-7lv2b,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453905.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,5,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.41:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-7lv2b,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453915.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,6,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.41:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-7lv2b,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453925.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,7,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.41:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-7lv2b,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453935.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,7,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.41:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-7lv2b,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453945.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,7,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.41:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-7lv2b,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453955.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,7,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.41:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-7lv2b,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453965.186,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,8,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.41:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-7lv2b,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453849.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,9899,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453859.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,12942,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453869.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,16036,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453879.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,18100,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453889.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,18100,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453899.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,18100,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453909.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,18363,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453919.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,19239,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453929.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,20134,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453939.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,21017,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453949.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,21888,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453959.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,22771,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453849.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,1,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,404,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453859.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,1,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,404,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453869.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,1,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,404,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453879.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,1,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,404,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453889.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,1,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,404,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453899.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,1,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,404,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453909.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,1,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,404,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453919.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,1,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,404,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453929.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,1,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,404,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453939.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,1,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,404,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453949.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,1,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,404,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453959.051,response_latency_ms_sum,,,10.1.2.41:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-7lv2b,,1,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,404,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453895.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.42:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-wm6qn,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453905.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.42:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-wm6qn,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453915.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.42:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-wm6qn,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453925.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.42:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-wm6qn,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453935.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.42:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-wm6qn,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453945.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.42:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-wm6qn,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453955.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.42:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-wm6qn,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453965.186,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.42:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-wm6qn,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local,
1612453908.5,response_latency_ms_sum,,,10.1.2.42:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-wm6qn,,194,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453918.5,response_latency_ms_sum,,,10.1.2.42:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-wm6qn,,1079,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453928.5,response_latency_ms_sum,,,10.1.2.42:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-wm6qn,,1976,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453938.5,response_latency_ms_sum,,,10.1.2.42:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-wm6qn,,2865,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453948.5,response_latency_ms_sum,,,10.1.2.42:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-wm6qn,,3801,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453958.5,response_latency_ms_sum,,,10.1.2.42:4191,linkerd-proxy,sandbox,,sandbox-deployment-66fc8df7fd-wm6qn,,4685,,,,,sandbox-deployment,,linkerd,inbound,no_tls_from_remote,66fc8df7fd,200,no_identity,sandbox,localhost:31065,,,,,,,,,webserver
1612453855.185,response_latency_ms_count,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,2254,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,,,,,,,,,,
1612453865.185,response_latency_ms_count,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,2257,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,,,,,,,,,,
1612453875.185,response_latency_ms_count,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,2259,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,,,,,,,,,,
1612453885.185,response_latency_ms_count,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,2261,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,,,,,,,,,,
1612453895.185,response_latency_ms_count,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,2264,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,,,,,,,,,,
1612453905.185,response_latency_ms_count,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,2266,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,,,,,,,,,,
1612453915.185,response_latency_ms_count,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,2268,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,,,,,,,,,,
1612453925.185,response_latency_ms_count,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,2271,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,,,,,,,,,,
1612453935.185,response_latency_ms_count,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,2273,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,,,,,,,,,,
1612453945.185,response_latency_ms_count,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,2275,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,,,,,,,,,,
1612453955.185,response_latency_ms_count,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,2278,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,,,,,,,,,,
1612453965.186,response_latency_ms_count,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,2280,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,,,,,,,,,,
1612453849.002,response_latency_ms_count,,,10.1.2.33:4191,linkerd-proxy,linkerd,,linkerd-proxy-injector-6bb795c888-kpwns,,0,,,,,linkerd-proxy-injector,proxy-injector,linkerd,inbound,no_tls_from_remote,6bb795c888,,no_identity,linkerd,,,,,,,,,,
1612453859.002,response_latency_ms_count,,,10.1.2.33:4191,linkerd-proxy,linkerd,,linkerd-proxy-injector-6bb795c888-kpwns,,0,,,,,linkerd-proxy-injector,proxy-injector,linkerd,inbound,no_tls_from_remote,6bb795c888,,no_identity,linkerd,,,,,,,,,,
1612453869.002,response_latency_ms_count,,,10.1.2.33:4191,linkerd-proxy,linkerd,,linkerd-proxy-injector-6bb795c888-kpwns,,0,,,,,linkerd-proxy-injector,proxy-injector,linkerd,inbound,no_tls_from_remote,6bb795c888,,no_identity,linkerd,,,,,,,,,,
1612453879.002,response_latency_ms_count,,,10.1.2.33:4191,linkerd-proxy,linkerd,,linkerd-proxy-injector-6bb795c888-kpwns,,0,,,,,linkerd-proxy-injector,proxy-injector,linkerd,inbound,no_tls_from_remote,6bb795c888,,no_identity,linkerd,,,,,,,,,,
1612453889.002,response_latency_ms_count,,,10.1.2.33:4191,linkerd-proxy,linkerd,,linkerd-proxy-injector-6bb795c888-kpwns,,0,,,,,linkerd-proxy-injector,proxy-injector,linkerd,inbound,no_tls_from_remote,6bb795c888,,no_identity,linkerd,,,,,,,,,,
1612453899.002,response_latency_ms_count,,,10.1.2.33:4191,linkerd-proxy,linkerd,,linkerd-proxy-injector-6bb795c888-kpwns,,0,,,,,linkerd-proxy-injector,proxy-injector,linkerd,inbound,no_tls_from_remote,6bb795c888,,no_identity,linkerd,,,,,,,,,,
1612453909.002,response_latency_ms_count,,,10.1.2.33:4191,linkerd-proxy,linkerd,,linkerd-proxy-injector-6bb795c888-kpwns,,0,,,,,linkerd-proxy-injector,proxy-injector,linkerd,inbound,no_tls_from_remote,6bb795c888,,no_identity,linkerd,,,,,,,,,,
1612453919.002,response_latency_ms_count,,,10.1.2.33:4191,linkerd-proxy,linkerd,,linkerd-proxy-injector-6bb795c888-kpwns,,0,,,,,linkerd-proxy-injector,proxy-injector,linkerd,inbound,no_tls_from_remote,6bb795c888,,no_identity,linkerd,,,,,,,,,,
1612453929.002,response_latency_ms_count,,,10.1.2.33:4191,linkerd-proxy,linkerd,,linkerd-proxy-injector-6bb795c888-kpwns,,0,,,,,linkerd-proxy-injector,proxy-injector,linkerd,inbound,no_tls_from_remote,6bb795c888,,no_identity,linkerd,,,,,,,,,,
1612453939.002,response_latency_ms_count,,,10.1.2.33:4191,linkerd-proxy,linkerd,,linkerd-proxy-injector-6bb795c888-kpwns,,0,,,,,linkerd-proxy-injector,proxy-injector,linkerd,inbound,no_tls_from_remote,6bb795c888,,no_identity,linkerd,,,,,,,,,,
1612453949.002,response_latency_ms_count,,,10.1.2.33:4191,linkerd-proxy,linkerd,,linkerd-proxy-injector-6bb795c888-kpwns,,0,,,,,linkerd-proxy-injector,proxy-injector,linkerd,inbound,no_tls_from_remote,6bb795c888,,no_identity,linkerd,,,,,,,,,,
1612453959.002,response_latency_ms_count,,,10.1.2.33:4191,linkerd-proxy,linkerd,,linkerd-proxy-injector-6bb795c888-kpwns,,0,,,,,linkerd-proxy-injector,proxy-injector,linkerd,inbound,no_tls_from_remote,6bb795c888,,no_identity,linkerd,,,,,,,,,,
1612453851.709,response_latency_ms_count,,,10.1.2.30:4191,linkerd-proxy,linkerd,,linkerd-grafana-5dc6c885c4-8kr4l,,1934,,,,,linkerd-grafana,grafana,linkerd,inbound,no_tls_from_remote,5dc6c885c4,200,no_identity,linkerd,,,,,,,,,,
1612453861.709,response_latency_ms_count,,,10.1.2.30:4191,linkerd-proxy,linkerd,,linkerd-grafana-5dc6c885c4-8kr4l,,1936,,,,,linkerd-grafana,grafana,linkerd,inbound,no_tls_from_remote,5dc6c885c4,200,no_identity,linkerd,,,,,,,,,,
1612453871.709,response_latency_ms_count,,,10.1.2.30:4191,linkerd-proxy,linkerd,,linkerd-grafana-5dc6c885c4-8kr4l,,1938,,,,,linkerd-grafana,grafana,linkerd,inbound,no_tls_from_remote,5dc6c885c4,200,no_identity,linkerd,,,,,,,,,,
1612453881.708,response_latency_ms_count,,,10.1.2.30:4191,linkerd-proxy,linkerd,,linkerd-grafana-5dc6c885c4-8kr4l,,1940,,,,,linkerd-grafana,grafana,linkerd,inbound,no_tls_from_remote,5dc6c885c4,200,no_identity,linkerd,,,,,,,,,,
1612453891.709,response_latency_ms_count,,,10.1.2.30:4191,linkerd-proxy,linkerd,,linkerd-grafana-5dc6c885c4-8kr4l,,1942,,,,,linkerd-grafana,grafana,linkerd,inbound,no_tls_from_remote,5dc6c885c4,200,no_identity,linkerd,,,,,,,,,,
1612453901.709,response_latency_ms_count,,,10.1.2.30:4191,linkerd-proxy,linkerd,,linkerd-grafana-5dc6c885c4-8kr4l,,1944,,,,,linkerd-grafana,grafana,linkerd,inbound,no_tls_from_remote,5dc6c885c4,200,no_identity,linkerd,,,,,,,,,,
1612453911.709,response_latency_ms_count,,,10.1.2.30:4191,linkerd-proxy,linkerd,,linkerd-grafana-5dc6c885c4-8kr4l,,1946,,,,,linkerd-grafana,grafana,linkerd,inbound,no_tls_from_remote,5dc6c885c4,200,no_identity,linkerd,,,,,,,,,,
1612453921.708,response_latency_ms_count,,,10.1.2.30:4191,linkerd-proxy,linkerd,,linkerd-grafana-5dc6c885c4-8kr4l,,1948,,,,,linkerd-grafana,grafana,linkerd,inbound,no_tls_from_remote,5dc6c885c4,200,no_identity,linkerd,,,,,,,,,,
1612453931.709,response_latency_ms_count,,,10.1.2.30:4191,linkerd-proxy,linkerd,,linkerd-grafana-5dc6c885c4-8kr4l,,1950,,,,,linkerd-grafana,grafana,linkerd,inbound,no_tls_from_remote,5dc6c885c4,200,no_identity,linkerd,,,,,,,,,,
1612453941.709,response_latency_ms_count,,,10.1.2.30:4191,linkerd-proxy,linkerd,,linkerd-grafana-5dc6c885c4-8kr4l,,1952,,,,,linkerd-grafana,grafana,linkerd,inbound,no_tls_from_remote,5dc6c885c4,200,no_identity,linkerd,,,,,,,,,,
1612453951.709,response_latency_ms_count,,,10.1.2.30:4191,linkerd-proxy,linkerd,,linkerd-grafana-5dc6c885c4-8kr4l,,1954,,,,,linkerd-grafana,grafana,linkerd,inbound,no_tls_from_remote,5dc6c885c4,200,no_identity,linkerd,,,,,,,,,,
1612453961.709,response_latency_ms_count,,,10.1.2.30:4191,linkerd-proxy,linkerd,,linkerd-grafana-5dc6c885c4-8kr4l,,1956,,,,,linkerd-grafana,grafana,linkerd,inbound,no_tls_from_remote,5dc6c885c4,200,no_identity,linkerd,,,,,,,,,,
1612453850.413,response_latency_ms_count,,,10.1.2.31:4191,linkerd-proxy,linkerd,,linkerd-identity-59b578f747-7dldl,,0,,,,,linkerd-identity,identity,linkerd,inbound,no_tls_from_remote,59b578f747,,no_identity,linkerd,,,,,,,,,,
1612453860.413,response_latency_ms_count,,,10.1.2.31:4191,linkerd-proxy,linkerd,,linkerd-identity-59b578f747-7dldl,,0,,,,,linkerd-identity,identity,linkerd,inbound,no_tls_from_remote,59b578f747,,no_identity,linkerd,,,,,,,,,,
1612453870.413,response_latency_ms_count,,,10.1.2.31:4191,linkerd-proxy,linkerd,,linkerd-identity-59b578f747-7dldl,,0,,,,,linkerd-identity,identity,linkerd,inbound,no_tls_from_remote,59b578f747,,no_identity,linkerd,,,,,,,,,,
1612453880.413,response_latency_ms_count,,,10.1.2.31:4191,linkerd-proxy,linkerd,,linkerd-identity-59b578f747-7dldl,,0,,,,,linkerd-identity,identity,linkerd,inbound,no_tls_from_remote,59b578f747,,no_identity,linkerd,,,,,,,,,,
1612453890.413,response_latency_ms_count,,,10.1.2.31:4191,linkerd-proxy,linkerd,,linkerd-identity-59b578f747-7dldl,,0,,,,,linkerd-identity,identity,linkerd,inbound,no_tls_from_remote,59b578f747,,no_identity,linkerd,,,,,,,,,,
1612453900.413,response_latency_ms_count,,,10.1.2.31:4191,linkerd-proxy,linkerd,,linkerd-identity-59b578f747-7dldl,,0,,,,,linkerd-identity,identity,linkerd,inbound,no_tls_from_remote,59b578f747,,no_identity,linkerd,,,,,,,,,,
1612453910.413,response_latency_ms_count,,,10.1.2.31:4191,linkerd-proxy,linkerd,,linkerd-identity-59b578f747-7dldl,,0,,,,,linkerd-identity,identity,linkerd,inbound,no_tls_from_remote,59b578f747,,no_identity,linkerd,,,,,,,,,,
