Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,9000%,9500%
GET,/healthcheck,917,0,0,5.980370774256382,0,30.999999999039574,16.0,15.286138079268973,0.0,31,31
GET,/square/1,920,1,0,5.786956521723883,0,16.00000000325963,12.985869565217392,15.336147255100824,0.016669725277283505,16,16
GET,/square/10,919,1,0,5.93471164310387,0,30.999999999039574,14.98367791077258,15.31947752982354,0.016669725277283505,31,31
GET,/square/2,920,1,0,5.7347826086816385,0,16.00000000325963,12.985869565217392,15.336147255100824,0.016669725277283505,16,16
GET,/square/3,920,1,0,6.0130434782402755,0,16.00000000325963,12.985869565217392,15.336147255100824,0.016669725277283505,16,16
GET,/square/4,920,1,0,5.530434782612366,0,16.00000000325963,13.984782608695653,15.336147255100824,0.016669725277283505,16,16
GET,/square/5,920,1,0,6.026086956495893,0,16.00000000325963,13.984782608695653,15.336147255100824,0.016669725277283505,16,16
GET,/square/6,920,1,0,5.656521739159792,0,16.00000000325963,13.984782608695653,15.336147255100824,0.016669725277283505,16,16
GET,/square/7,919,1,0,5.896626768251921,0,31.9999999992433,13.984766050054407,15.31947752982354,0.016669725277283505,32,32
GET,/square/8,919,1,0,6.20674646355693,0,16.00000000325963,13.984766050054407,15.31947752982354,0.016669725277283505,16,16
GET,/square/9,919,1,0,5.614798694236662,0,30.999999999039574,13.984766050054407,15.31947752982354,0.016669725277283505,31,31
,Aggregated,10113,10,0,5.852763769405925,0,31.9999999992433,13.985662019183229,168.58093172916807,0.16669725277283504,32,32
