Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,9000%,9500%
GET,/healthcheck,990,6,0,5.727272727263614,0,16.00000000325963,15.903030303030302,16.502981521915896,0.1000180698297933,16,16
GET,/square/1,924,3,0,5.906926406964393,0,16.00000000325963,12.957792207792208,15.402782753788168,0.05000903491489665,16,16
GET,/square/10,923,3,0,5.6468039004821815,0,31.000000002677552,14.95124593716143,15.386113075483202,0.05000903491489665,31,31
GET,/square/2,924,3,0,5.775974025957773,0,31.000000002677552,12.957792207792208,15.402782753788168,0.05000903491489665,31,31
GET,/square/3,924,3,0,5.766233766187969,0,16.00000000325963,12.957792207792208,15.402782753788168,0.05000903491489665,16,16
GET,/square/4,924,3,0,5.7694805193605765,0,16.00000000325963,13.954545454545455,15.402782753788168,0.05000903491489665,16,16
GET,/square/5,924,3,0,5.779220779248497,0,31.000000002677552,13.954545454545455,15.402782753788168,0.05000903491489665,31,31
GET,/square/6,924,3,0,5.816017315958037,0,31.9999999992433,13.954545454545455,15.402782753788168,0.05000903491489665,32,32
GET,/square/7,924,3,0,5.74783549778989,0,30.999999995401595,13.954545454545455,15.402782753788168,0.05000903491489665,31,31
GET,/square/8,924,3,0,5.619047619082077,0,31.000000002677552,13.954545454545455,15.402782753788168,0.05000903491489665,31,31
GET,/square/9,924,4,0,5.909090909145085,0,47.00000000593718,13.93939393939394,15.402782753788168,0.0666787132198622,47,47
,Aggregated,10229,37,0,5.7691856486473325,0,47.00000000593718,13.961579822074494,170.5141393814926,0.6167780972837253,47,47
